what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060184794
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060185819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060187558
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060187558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060191117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060218071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060226197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060292979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060295663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060297715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060299453
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060299730
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060299841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383060302649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383060311537
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060313774
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060324444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383060327772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383060329627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060331766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060333599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060333676
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383060335078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060337814
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383060337948
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383060339304
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383060339572
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383060341998
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383060344913
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060345231
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060345348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060347885
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060347886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060349296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060368490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383060376342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060378619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060380394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060380467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060381736
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383060381911
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383060383500
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383060383827
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383060386510
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383060389455
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060389722
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060389819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060392211
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060392211
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060393330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060396701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060432188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060434444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383060438978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060440831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060442529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060442603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060443869
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383060444059
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383060445569
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383060445808
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383060448590
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383060451801
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060452055
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060452185
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383060452576
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060455908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060468087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060469222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060471856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060483114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060484078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060486227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383060492345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060492948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060495333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060497298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060515928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060538320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383060552010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060554380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060556263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060556335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060557369
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383060557507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060557598
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383060559048
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383060559359
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383060561856
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383060565129
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060565456
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060565566
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383060565866
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060567309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060575040
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060575041
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060576298
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060579638
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060579639
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060581578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060582546
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060582546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060583809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060588961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383060598142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383060602594
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383060604493
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1383060605354
error,log,,,"Several ports (8005, 8080, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1383060618796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060618841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060620756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060628445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060636063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060638081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060638151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060639333
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383060639465
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383060641152
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383060641370
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383060644173
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383060647372
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060647642
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060647748
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383060648109
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060649364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060660890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060666852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060672782
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060673602
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383060677891
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383060677892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060678881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060747840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060766931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060768094
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060769753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383060780861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060782910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060784833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060784909
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383060786751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060792107
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383060792235
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383060793709
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383060793957
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383060796746
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383060799177
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060799382
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060799490
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060819751
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060820909
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060823744
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060823744
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060825664
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060825664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060828443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060830220
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060830460
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060830566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060835319
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060837855
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060840348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060843880
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383060845134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383060847083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060849201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383060864935
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060866721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383060894716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383061528299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062046043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062048032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062099230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383062111635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383062125816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062129325
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383062129648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062132365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062132432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062134051
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383062134190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062134972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062135790
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383062135805
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383062136088
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383062138847
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383062141926
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383062142148
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383062142233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383062155260
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383062158698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383062164721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383062175161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062177722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062186249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062186753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062190831
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383062220027
started,bundle,org.eclipse.jst.ejb.ui,1.1.601.v201201261600,"org.eclipse.jst.ejb.ui",1383062224019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062224378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062227155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062227229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062229044
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1383062229066
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383062236857
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383062236991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383062240952
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383062240953
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383062241691
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383062243073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383062244048
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383062244048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062245870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062400240
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383062407657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383062413646
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383062415466
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383062416193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383062421998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062424627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062426429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062426499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062428883
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383062429091
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383062429209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383062440331
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383062445629
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383062448578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383062452223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383062456650
