what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385813835854
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813837052
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385813837052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813845665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385814042813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385814051075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385814051685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385814074356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385814075321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1385814075406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385814078858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385814082594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385814083051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385814668909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385814672566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385814673016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817355012
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385817356760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817359407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817366359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817367304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817380946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817380975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817383278
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1385817395532
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1385817395561
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385817397597
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1385817397608
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385817400044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817402236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817403045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385817403051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817404156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817404583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385817404590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817407126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817407573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385817407580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817408151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817408634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385817408640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817410614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817411296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385817411302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817417444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817417449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385817435336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817437494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817438312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385817438382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385817440751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385817441269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385817441685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817447514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817448554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385817448570
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1385817448576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817449495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817450233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385817450251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385817465187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817466216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817467091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385817467108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817468655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817469638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385817469656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817478785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817479750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385817479764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817480934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817487545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817487635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817490454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385817501998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385817526104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817528139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817528901
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385817529035
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385817530440
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385817530846
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385817530998
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385817531164
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385817533405
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385817537881
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385817538080
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385817538190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385817546212
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385817546213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817546956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817653734
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385817656139
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385817662330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385817673316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817675479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817676137
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385817685649
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385817685765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385817693137
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385817693138
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385817700204
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1385817734718
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1385817735044
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.format",1385817751165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1385817755024
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.format",1385817756148
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.format",1385817765488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385817767688
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1385817767689
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385817771075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817772974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817867599
error,log,,,"Several ports (8005, 8080, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1385817877106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817877253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817878657
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385817880777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385817882495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817887727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817888414
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385817888705
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385817888820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385817895785
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385817895786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817900398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1385817900457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817903716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385817911938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817913861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817914452
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385817923640
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385817923733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385817945542
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385817945542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385817947604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818169325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385818184877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818191051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818196207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818202610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818208434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818241684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818598282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818628506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818639885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385818646742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385818653225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385818656890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385818658009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1385818662961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385818668727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385818691868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818693948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818694517
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385818694698
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385818696154
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385818696575
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385818696702
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385818696869
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385818698942
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385818702303
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385818702590
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385818702697
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385818704706
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385818704707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385818708809
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385818711252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818716002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818717409
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385818718174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818719865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818720426
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385818728533
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385818728636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818737370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818750824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818752001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818779562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385818781767
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385818782914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385818783751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385818785679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385818790642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818793262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818793963
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385818802393
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385818802485
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385818804987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385818807929
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385818807930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385818828354
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385818831827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818832367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818835055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818836153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818839120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818841111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818844252
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385818845583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818847196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818849420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818862020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818863585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818864255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818866397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385818867972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818869948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818870585
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385818870737
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385818872136
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385818872513
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385818874891
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385818877946
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385818878219
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385818878327
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385818886139
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385818886139
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385818889296
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1385818890227
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1385818890399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385818890750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385819057764
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385819059883
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1385819059884
