what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385810351833
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385810351935
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385810366944
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385810369783
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385810370020
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385810370020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385810377135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810381894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810387497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810391967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810392689
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385810401919
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385810402026
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385810423238
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385810423238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810424059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810432767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810433446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810914681
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1385810914742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810915525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810919796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810923503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810924989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385810937754
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385810945220
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385810957416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810959725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810974014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810987097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810988927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810989930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810994001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810995925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810997175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810997617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385810999481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811001882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811005162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811006333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811009597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811011169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811137754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811144803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811165516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811168451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811244671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385811250479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385811276779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811279072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811279633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811281388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811284005
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385811289222
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385811289310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811297983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811396605
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385811404335
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1385811408344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811435225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811436866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385811436882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811445491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811447756
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1385811450205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811456731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811460285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811463538
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1385811463716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811463757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811463790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811464173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811468992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811469081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811469127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811469442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811496832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811501714
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385811507788
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385811508010
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385811510320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385811538240
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385811543145
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385811545456
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385811550117
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385811563826
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1385811576907
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385811581871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811583586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811584959
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385811593886
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385811593979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385811600376
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385811600376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811614664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811645176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385811646516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385812280610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385812289827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385812292875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385812293571
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385812293761
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385812295178
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385812295700
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385812295839
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385812296014
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385812298220
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385812302762
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385812303003
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385812303093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812309781
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385812309782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385812313971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1385812314034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385812318482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385812332266
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385812338242
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1385812339901
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1385812339993
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1385812340060
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1385812341902
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1385812343182
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1385812343434
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1385812343439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385812345753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1385812345848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385812346117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385812372721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385812379442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813021256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813023580
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1385813051260
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1385813051345
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1385813051399
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1385813051533
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1385813051648
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1385813051837
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1385813051842
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1385813052474
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1385813053242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385813057754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385813060080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813062657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813063370
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385813063541
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385813064774
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385813065529
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385813065666
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385813065845
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385813068022
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385813072346
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385813072489
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385813072562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813082603
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385813082604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813093007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813097731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813102499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813345721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385813348872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385813362548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385813375873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813398091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813402584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813404340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813405270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813406752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813408371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813409601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813410955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385813424469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813436540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813453587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385813519714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813522660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385813523362
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385813523615
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385813523780
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1385813523960
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385813524456
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385813526031
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385813526149
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385813526301
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385813528225
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385813530965
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385813531308
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385813531443
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1385813566430
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813571220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385813591481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385813593716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385813601315
