what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383055779148
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383055779281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383055783813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383055862037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383055863847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383055875590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383055878888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383055882635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383055919858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383055925356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383055929047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383055932028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383055943701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383055948326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383055959255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056024621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056026747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056027881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383056030303
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1383056031522
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1383056031623
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1383056031652
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1383056031678
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1383056033527
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1383056036812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056038867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056040425
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1383056054525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056082135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056084151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056084889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056087616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056087691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056091762
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383056091928
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383056092060
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383056093529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056095088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056226865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056232452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056233841
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383056235973
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383056236546
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383056238029
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383056239474
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383056241331
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383056241332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383056243393
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383056243394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056246910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056251718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056251799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056253826
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383056261384
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383056261494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383056267486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056297325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056308950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056309936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056330372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056386462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056451547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383056464961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1383056472698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1383056473064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383056493640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383056500191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056502178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056503399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056509344
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383056510716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056511266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056511335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056513108
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383056513228
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383056514598
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383056514857
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383056517228
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1383056520207
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383056520492
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383056520599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383056532997
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383056532997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056535495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056793107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056794450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056834530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056840950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056842246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056842491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056861281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383056865516
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1383056868398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056875217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056876157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056876833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056884378
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383056890756
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1383056897370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056898030
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1383056925917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056926119
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1383056926638
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1383056926690
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383056926922
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1383056927019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056929771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383056999424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383057002658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383057003839
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383057010638
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383057021248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383057021988
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383057023747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383057039882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383057058943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383057060885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383057062026
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383057063586
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383057073983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383057090106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383057101216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383057101834
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383057109790
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383057114817
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383057123616
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383057138800
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383057142480
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383057142480
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383057144116
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1383057144117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383057149518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383057151467
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383057151782
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1383057154083
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1383057154104
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1383057154123
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1383057154146
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1383057154171
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1383057154187
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1383057154203
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1383057154203
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1383057192098
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1383057192100
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1383057192102
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1383057192103
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1383057192105
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1383057192107
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1383057192109
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1383057192111
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1383057192119
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1383057192120
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1383057192122
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1383057192123
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1383057192126
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1383057192128
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1383057192130
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1383057192133
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1383057192134
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1383057192136
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1383057192138
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1383057192140
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1383057192143
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1383057192146
