what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385716844926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385716865745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385716867464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385716868326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385716954529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385725707335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385725710424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385725725749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385725735881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385726040677
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385726110244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385726138985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385726838962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385727003598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385727021940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385727025129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385727035207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385727125867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385727131933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385727134257
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1385727134435
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1385727140901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385727153552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385727314511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385727432798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385727477194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385727490741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385727500496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385727506290
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1385727518331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385727519726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385727523488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385727525203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385727553659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385727558733
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1385727560702
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1385727561492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385727564940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385727568027
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1385727568129
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1385727575747
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1385727575850
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1385727575927
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1385727576063
